angle_deg,intensity
48.3991995997999,2.188332059390642
48.43421710855428,0.7198848134674283
48.46923461730866,-1.7014158232722167
48.50425212606304,-0.8130363356868977
48.53926963481741,0.7975757705493959
48.57428714357179,2.4470835761563117
48.60930465232616,4.3019226728675415
48.64432216108054,0.09620173890455692
48.67933966983492,-1.3986752589511988
48.714357178589296,0.8271810940467685
48.749374687343675,2.2110334275974073
48.784392196098054,-1.1309783875978134
48.819409704852426,-0.6015674034454342
48.854427213606805,-1.8395879641346535
48.889444722361176,-1.8877291155091451
48.924462231115555,1.4635409978205496
48.959479739869934,-0.3499233211889122
48.99449724862431,4.758827209775602
49.02951475737869,4.019138464269885
49.06453226613307,-0.25925581752375276
49.09954977488744,0.5975405184783769
49.13456728364182,1.1900129686075243
49.16958479239619,-1.7923888758278395
49.20460230115057,-1.006797188989433
49.23961980990495,1.3017593166574473
49.27463731865933,-0.7665037871132597
49.30965482741371,-3.1455536185003057
49.34467233616809,2.445624175697944
49.37968984492246,-1.6215232300003164
49.41470735367684,-3.5212812257635995
49.44972486243121,3.18840514962023
49.48474237118559,-3.971000550021251
49.51975987993997,-1.3781362634507794
49.55477738869435,0.1942717040330131
49.589794897448726,1.5514847191939507
49.624812406203105,-0.3664997105075733
49.65982991495748,-3.2113468996484023
49.694847423711856,3.6534685571666565
49.72986493246623,-2.3755104555129005
49.76488244122061,2.1116071814393584
49.799899949974986,-1.8074260682823229
49.834917458729365,0.16483191610109182
49.86993496748374,1.6825328145534288
49.90495247623812,2.2028266731333965
49.9399699849925,0.960610462241339
49.97498749374687,-0.7313341438187616
50.01000500250125,-0.5150306436270375
50.045022511255624,-3.0560968413903353
50.08004002001,0.33372047990971065
50.11505752876438,-2.253667384279692
50.15007503751876,0.8915513884884767
50.18509254627314,-0.46195833942525466
50.22011005502752,1.9656707399996334
50.25512756378189,12.677638910644886
50.29014507253627,18.080953314427397
50.32516258129064,40.56922925788339
50.36018009004502,78.28150132373128
50.3951975987994,129.02842578420473
50.43021510755378,195.82227542721967
50.46523261630816,252.42230177047176
50.500250125062536,290.03407504468396
50.53526763381691,298.6898991727972
50.57028514257129,271.50478794375545
50.60530265132566,215.01520969023875
50.64032016008004,149.64068254148557
50.675337668834416,96.07035462182868
50.710355177588795,54.34462529866876
50.745372686343174,23.078575651214244
50.78039019509755,9.753177842152693
50.815407703851925,7.0593801205837785
50.850425212606304,4.729543993993345
50.885442721360675,4.337704692502633
50.920460230115054,2.1854725732420417
50.95547773886943,0.8130589606463177
50.99049524762381,-1.3780415582404861
51.02551275637819,-2.2468668628749584
51.06053026513257,-5.717428347637017
51.09554777388694,-0.2874857892317406
51.13056528264132,2.1046681540498047
51.16558279139569,-3.787853369655534
51.20060030015007,0.40871197328663444
51.23561780890445,2.3048512284504903
51.27063531765883,-3.514469991488875
51.30565282641321,-0.8055319588603903
51.34067033516759,-0.44435790649346857
51.37568784392196,-4.467154059900137
51.41070535267634,1.8699904194582866
51.44572286143072,0.601162911853872
51.48074037018509,2.264801582511066
51.51575787893947,-0.5024754818578424
51.55077538769385,-2.9797174776088906
51.585792896448226,-0.14914995871369413
51.620810405202604,-1.7797380951793962
51.65582791395698,-2.049176405882655
51.690845422711355,0.2422909884793936
51.725862931465734,0.2486911563918466
51.760880440220106,-2.989752747474046
51.795897948974485,-2.2709961150924705
51.830915457728864,-0.02542681489910759
51.86593296648324,-3.000342577487711
51.90095047523762,-0.39536416876116215
51.935967983992,1.6694461305969666
51.97098549274637,-2.764887917360037
52.00600300150075,0.11388941310114833
52.04102051025513,0.7972781287920354
52.0760380190095,1.4442717406207761
52.11105552776388,-0.1808407448553178
52.14607303651826,1.0229044393651854
52.18109054527264,0.6508155794376648
52.21610805402701,-0.05340611878196488
52.25112556278139,3.6980998427190492
52.28614307153577,2.1511658395215316
52.32116058029015,-0.9207184219388491
52.35617808904452,-1.009424360259518
52.3911955977989,-1.7958251492052713
52.42621310655328,-0.026250845430479328
52.461230615307656,-1.8858780254935494
52.49624812406203,2.7247853066256273
52.53126563281641,-1.2852663557358952
52.566283141570786,0.5071820012433267
52.601300650325165,-1.376468320950083
52.636318159079536,-0.8338087255853615
52.671335667833915,2.6144218326881323
52.706353176588294,0.9343584692264408
52.74137068534267,0.8941451904576359
52.776388194097045,-1.920096741347778
52.811405702851424,2.2408323283610714
52.8464232116058,-2.169653124065603
52.88144072036018,-1.6267901931958135
52.91645822911456,0.8566140909628903
52.95147573786893,-3.784045847921006
52.98649324662331,1.5070305438244394
53.02151075537769,3.3219293711628857
53.05652826413207,1.7455686567185036
53.09154577288644,-0.6017921519373695
53.12656328164082,-2.2364573173878437
53.1615807903952,0.7240005235494372
53.19659829914958,-1.3638096266326154
53.23161580790395,-2.150999445439461
53.26663331665833,-2.1367184206603183
53.30165082541271,-3.470149980369426
53.336668334167086,-0.6287753230775653
53.37168584292146,-0.6094309226759306
53.40670335167584,0.09619824299270381
53.441720860430216,-2.977317103114349
53.476738369184595,-1.5069896028366725
53.51175587793897,2.2666086372644156
53.546773386693346,1.1490942721675412
53.581790895447725,0.01899077372900917
53.616808404202104,1.3992532372134605
53.651825912956475,-1.612808711091161
53.686843421710854,1.20942489912409
53.72186093046523,-0.21913935089114292
53.75687843921961,-5.301116499936555
53.791895947973984,1.3752961677057576
53.82691345672836,-3.4443547980430402
53.86193096548274,1.6495438092254513
53.89694847423712,3.811073423274487
53.93196598299149,-0.07253515951634791
53.96698349174587,-0.4753062263682319
54.00200100050025,-4.682719770274783
54.03701850925463,4.017005373488642
54.072036018009,3.082463746645218
54.10705352676338,-3.1666617608961185
54.14207103551776,0.9319686387875299
54.17708854427214,1.8529264545763449
54.21210605302651,-1.062096549814229
54.24712356178089,-0.44804934844270644
54.28214107053527,-0.4654661396726337
54.31715857928965,-1.7635681926504683
54.35217608804402,-2.103087842872816
54.3871935967984,1.517341797173425
54.422211105552776,-0.3104214588216596
54.457228614307155,-2.9878871974806285
54.492246123061534,0.6916909898220015
54.527263631815906,-0.7918636855744821
54.562281140570285,-0.5915234301910721
54.597298649324664,-0.3768827013897827
54.63231615807904,0.3879753615990043
54.667333666833414,0.662490713135186
54.70235117558779,-2.5100703187757336
54.73736868434217,-2.87269350193495
54.77238619309655,-3.1817980668954644
54.80740370185092,-2.512939934636414
54.8424212106053,-1.1319279982963766
54.87743871935968,-1.5136300120926212
54.91245622811406,-3.8382294788582376
54.94747373686843,-2.776433916485696
54.98249124562281,0.43733451572629195
55.01750875437719,-0.9941038405529067
55.05252626313157,-1.723890728133321
55.08754377188594,-2.1313548031904235
55.12256128064032,1.088150296614604
55.1575787893947,-2.568073623020901
55.19259629814908,3.597789461395084
55.22761380690345,3.0107885812229953
55.26263131565783,-0.4406814236473658
55.29764882441221,-1.6588779263377287
55.332666333166586,-2.234933814664536
55.36768384192096,1.079699438493337
55.402701350675336,1.9777487511240637
55.437718859429715,-1.6741762773967455
55.472736368184094,1.8722021115586405
55.507753876938466,1.0050691082212484
55.542771385692845,-2.399632245444167
55.577788894447224,-0.5905470925033429
55.6128064032016,-2.3987039467250364
55.647823911955975,3.8098460298790573
55.68284142071035,0.3625290114207213
55.71785892946473,-2.783753057922502
55.75287643821911,-3.1615742692451945
55.78789394697348,-0.18148095250951246
55.82291145572786,1.6411556133356509
55.85792896448224,2.04780296932039
55.89294647323662,2.989517234566137
55.927963981991,-0.6685543834638519
55.96298149074537,-0.1366000790801108
55.99799899949975,-0.15723353188603
56.03301650825413,0.659758720593375
56.06803401700851,-3.1468760033503407
56.10305152576288,-4.54038234735892
56.13806903451726,2.2068393801415853
56.17308654327164,-2.3090802229521947
56.208104052026016,0.3756676370057873
56.24312156078039,-2.1206530842432043
56.27813906953477,-0.8043223238581275
56.313156578289146,1.2489922975623242
56.348174087043525,-0.32121903192754747
56.383191595797896,-0.3432754944730828
56.418209104552275,1.370455486647599
56.453226613306654,-1.1990659198831215
56.48824412206103,0.11549908262799093
56.523261630815405,1.6896119271824217
56.558279139569784,-3.750356531767723
56.59329664832416,3.4573460660065005
56.62831415707854,1.4394292965383497
56.663331665832914,-2.0477773338668643
56.69834917458729,2.101828157312052
56.73336668334167,-0.3662419352950385
56.76838419209605,2.0633581478440606
56.80340170085042,-0.25210771198220067
56.8384192096048,0.9509830590867604
56.87343671835918,-2.4388967395129724
56.90845422711356,1.2846153082113965
56.94347173586793,0.1214383986542947
56.97848924462231,-3.3435596489288026
57.01350675337669,-1.6651044823950472
57.04852426213107,2.2160031910272386
57.08354177088544,-2.7609393435406724
57.11855927963982,-0.7665789043146365
57.1535767883942,-1.1787303647044483
57.188594297148576,2.5989963512747742
57.22361180590295,1.6057212635610159
57.25862931465733,-0.8997864235900116
57.293646823411706,-0.9483074441387814
57.328664332166085,-1.165534854398815
57.363681840920464,2.3996253876282485
57.398699349674835,5.11852122788032
57.433716858429214,-0.7932186712703201
57.46873436718359,-1.7914482667566407
57.50375187593797,-3.3008042675663156
57.538769384692344,0.136794248581551
57.57378689344672,0.7127007894419116
57.6088044022011,-0.09877683152307178
57.64382191095548,2.6524200734015695
57.67883941970985,-1.334496082529148
57.71385692846423,-1.9459010763695375
57.74887443721861,4.877045682580589
57.78389194597299,1.2967278441734922
57.81890945472736,0.6900436424003176
57.85392696348174,1.7156896667632626
57.88894447223612,-0.6187460421816611
57.9239619809905,-1.7177574218076037
57.95897948974487,2.8124079373178588
57.99399699849925,-0.6181902274643651
58.02901450725363,-0.31675028673638606
58.06403201600801,1.8476649539239178
58.09904952476238,-2.1188724244747816
58.13406703351676,2.745988130768587
58.169084542271136,1.8084234782784965
58.204102051025515,3.1376993785860825
58.23911955977989,1.0644727231009867
58.274137068534266,2.904609188996191
58.309154577288645,-3.143892462512011
58.344172086043024,-2.608472088198813
58.379189594797396,1.3406737673744276
58.414207103551774,0.4103091714066449
58.44922461230615,-1.3118166344000513
58.48424212106053,1.587162452454722
58.519259629814904,-0.8870189476780511
58.55427713856928,0.6824061213929884
58.58929464732366,-3.084783075075529
58.62431215607804,1.3947752989860522
58.65932966483241,2.65443460142841
58.69434717358679,-0.0941906031952313
58.72936468234117,3.406118803608536
58.76438219109555,0.8969877725012594
58.79939969984992,1.3584756679972239
58.8344172086043,-1.7374127232234131
58.86943471735868,-2.4189133728910592
58.90445222611306,0.8337024290328983
58.93946973486744,1.7866359370785505
58.97448724362181,-1.3647513315391298
59.00950475237619,4.571083722147197
59.04452226113057,-0.4552151378078907
59.079539769884946,0.9571272111330643
59.11455727863932,-1.04242643189182
59.149574787393696,-3.7338676595425944
59.184592296148075,-1.2960481927840681
59.219609804902454,-0.3752141070558405
59.254627313656826,0.788730232287894
59.289644822411205,-1.3652316239591904
59.324662331165584,-1.1887531176620851
59.35967983991996,3.3533144031109003
59.394697348674335,-1.3832720405052992
59.42971485742871,-0.24170764591441532
59.46473236618309,1.454910926040993
59.49974987493747,-0.3722543655961746
59.53476738369184,-0.10613553980857562
59.56978489244622,-0.46676068487899397
59.6048024012006,-2.171431083254304
59.63981990995498,1.464045259008894
59.67483741870935,0.3284832634465611
59.70985492746373,-1.0910615830288377
59.74487243621811,0.6535802726216465
59.77988994497249,1.1563833127823426
59.81490745372686,-3.749945405858164
59.84992496248124,0.5455934117428788
59.88494247123562,2.528153641080159
59.91995997999,-1.1305309189810897
59.95497748874437,-0.47757714573976556
59.98999499749875,-0.22177861309356983
60.02501250625313,1.9711986677850033
60.060030015007506,1.1167421611217885
60.09504752376188,0.5918567094524938
60.13006503251626,-0.06432648843122486
60.165082541270635,1.300735701150258
60.200100050025014,0.057727460272435645
60.235117558779386,-0.8283681146071581
60.270135067533765,1.5953301665470991
60.305152576288144,3.466005542899897
60.34017008504252,0.33953826625021577
60.3751875937969,-0.0556865667245957
60.410205102551274,-0.005533121873160467
60.44522261130565,-0.7264262534068319
60.48024012006003,1.4039423406877751
60.51525762881441,-0.3559045557087634
60.55027513756878,-3.1239918066545087
60.58529264632316,4.024110314664198
60.62031015507754,0.4517475660778936
60.65532766383192,-0.8482784704520404
60.69034517258629,3.471977220336849
60.72536268134067,-1.8951530775927672
60.76038019009505,-2.2627044339266096
60.79539769884943,-1.5868392083736946
60.8304152076038,0.42202316984448746
60.86543271635818,-0.7728354947785132
60.90045022511256,0.7962487423835163
60.935467733866936,-2.5891499854988065
60.97048524262131,-0.024784438992388
61.00550275137569,0.32348368432888824
61.040520260130066,-1.1832798235569164
61.075537768884445,1.5980174350896197
61.11055527763882,-1.9971754636416852
61.145572786393195,-4.3321580002347995
61.180590295147574,-0.14460828748436477
61.21560780390195,0.2647174242610415
61.250625312656325,3.985527868941908
61.285642821410704,2.251788836603483
61.32066033016508,0.7450390004165863
61.35567783891946,-1.1244890198034574
61.390695347673834,0.7859935066862013
61.42571285642821,-3.7493472044207907
61.46073036518259,1.2315756671474303
61.49574787393697,-0.8077309223560765
61.53076538269134,0.17524422762404818
61.56578289144572,-0.2939601462730924
61.6008004002001,-0.7341664340576288
61.63581790895448,2.0709045811395543
61.67083541770885,1.6757312101009134
61.70585292646323,-0.03289966528433552
61.74087043521761,-0.8030787371004673
61.77588794397199,-1.0462572912138535
61.81090545272636,6.9520377100286685
61.84592296148074,2.253679301496919
61.88094047023512,-0.35860775866208366
61.915957978989496,0.2924843098938423
61.950975487743875,-2.485421461579909
61.98599299649825,-3.5839487886073575
62.021010505252626,5.292679276289075
62.056028014007005,1.9186429067085646
62.091045522761384,1.588429668039269
62.126063031515756,0.5556880436150692
62.161080540270135,-2.836905490231387
62.19609804902451,1.9463791508877062
62.23111555777889,3.8138271368653602
62.266133066533264,-0.41410665176318834
62.30115057528764,2.4272083309161214
62.33616808404202,1.5146345557210517
62.3711855927964,1.8757128980608704
62.40620310155077,1.2821245410479714
62.44122061030515,2.4952402663999314
62.47623811905953,-0.15331370475617498
62.51125562781391,-3.6721761903303296
62.54627313656828,-0.18109457491275247
62.58129064532266,-4.102062567350115
62.61630815407704,0.25644171550253747
62.65132566283142,-2.4315017325499673
62.68634317158579,0.6872795379382935
62.72136068034017,4.359428082467951
62.75637818909455,-0.6804528959593061
62.79139569784893,1.1490192205509462
62.8264132066033,-0.7245068086791158
62.86143071535768,-0.8561962232971375
62.896448224112056,1.9888320670645887
62.931465732866435,-0.18087817372804973
62.96648324162081,-1.0498432065542795
63.001500750375186,0.6703107008471201
63.036518259129565,-1.8834386843481725
63.071535767883944,-1.2042789140338201
63.106553276638316,-0.07354671920120058
63.141570785392695,3.4252213062925088
63.176588294147074,-0.07542883404792168
63.21160580290145,-1.732013684216064
63.246623311655824,-0.21969045649282132
63.2816408204102,-2.9708684426077148
63.31665832916458,-2.174067568021534
63.35167583791896,-2.4095328928064372
63.38669334667334,1.1704997893685813
63.42171085542771,-2.649800837104907
63.45672836418209,1.204478943743599
63.49174587293647,1.883478588359195
63.52676338169085,0.4832805160618608
63.56178089044522,2.68243846382512
63.5967983991996,-0.3431997590147066
63.63181590795398,-1.581359291586295
63.66683341670836,-1.8514734035465805
63.70185092546273,1.6180804396114254
63.73686843421711,-1.3043497303738256
63.77188594297149,2.129393703934887
63.806903451725866,-5.317314179450976
63.84192096048024,-0.805320514506959
63.87693846923462,1.913957624286457
63.911955977988995,0.0027524441809707854
63.946973486743374,3.5681254402042786
63.981990995497746,1.6384811156155081
64.01700850425212,-3.5001223850751395
64.0520260130065,-3.4033282043116664
64.08704352176088,-2.6243518626805638
64.12206103051525,-1.798620464333681
64.15707853926963,0.7144586862442813
64.19209604802401,1.7336570881442535
64.22711355677839,1.9390512474812072
64.26213106553277,-0.7913661195791684
64.29714857428715,0.16293595389260893
64.33216608304153,-1.6720168704409133
64.36718359179591,1.0620768784190275
64.40220110055027,0.5811917416071783
64.43721860930465,1.8028513240076418
64.47223611805903,-2.8325657189505224
64.50725362681341,1.1832355298312858
64.54227113556777,0.8061886261238177
64.57728864432215,0.5492243075149076
64.61230615307653,-1.480037909078295
64.64732366183091,-0.963931151581025
64.68234117058529,-0.3747759591053026
64.71735867933967,-3.036312875656599
64.75237618809405,0.25945416428315715
64.78739369684843,1.7114486323909193
64.8224112056028,0.5624956025164198
64.85742871435718,-0.803715102350032
64.89244622311156,1.3380714422430466
64.92746373186594,-4.402036702579565
64.96248124062032,1.9536530891147914
64.99749874937469,-1.6644068892642017
65.03251625812906,0.6278420090237269
65.06753376688344,-0.09972410785140814
65.10255127563782,0.18293469444712132
65.13756878439219,-3.9654530269664967
65.17258629314657,-1.2648036498423587
65.20760380190094,-0.9587698372992777
65.24262131065532,0.14534356700162654
65.2776388194097,4.383064344660654
65.31265632816408,1.7197926420413165
65.34767383691846,0.5185195157538978
65.38269134567284,2.5292455661539983
65.41770885442722,-0.6718065299564847
65.4527263631816,0.517846467648348
65.48774387193598,0.8642544258575844
65.52276138069035,-2.4757395206508073
65.55777888944472,-0.9952534619036977
65.5927963981991,2.224028928026273
65.62781390695348,2.868115725430578
65.66283141570786,-0.7277090143001751
65.69784892446222,-0.2718456084900239
65.7328664332166,0.8659169908055185
65.76788394197098,-0.5359137797683233
65.80290145072536,-1.084954082990317
65.83791895947974,-0.4331028609871
65.87293646823412,-0.9642448881107007
65.9079539769885,2.219720421166821
65.94297148574287,2.620057429172138
65.97798899449725,-0.24347343932929866
66.01300650325163,0.9321311248213335
66.04802401200601,-0.6423833642338772
66.08304152076039,2.1921469999969907
66.11805902951475,1.8114123254863839
66.15307653826913,-3.33139099973368
66.18809404702351,0.954257577599249
66.22311155577789,0.8908942629038895
66.25812906453226,1.541357902911131
66.29314657328663,-0.048540951631482934
66.32816408204101,-1.425423246560311
66.36318159079539,1.9132280646086068
66.39819909954977,-1.231226387191407
66.43321660830415,1.730463987205414
66.46823411705853,0.512305416179591
66.50325162581291,-0.5598016413188589
66.53826913456729,-1.4888038464011693
66.57328664332167,0.024557847984946878
66.60830415207604,2.5260627682034196
66.64332166083042,-0.32209211671108395
66.6783391695848,-1.0232469596329097
66.71335667833917,-0.7914709177666348
66.74837418709355,0.8764297332649955
66.78339169584793,-0.34147675737145156
66.8184092046023,-2.517326642148916
66.85342671335667,-0.7605449062018531
66.88844422211105,0.6209882434874558
66.92346173086543,-3.444600679391356
66.9584792396198,-1.3197471695124
66.99349674837418,-2.502881369750005
67.02851425712856,0.7610320433229928
67.06353176588294,-2.482349080873857
67.09854927463732,2.7965960862695356
67.1335667833917,3.5350718248295125
67.16858429214608,-0.6216057015871603
67.20360180090046,0.07085255260131182
67.23861930965484,2.134637770581208
67.2736368184092,-0.8906327327492041
67.30865432716358,-0.7242631011919988
67.34367183591796,0.8182782298266287
67.37868934467234,-2.881929456304977
67.4137068534267,4.511563910789295
67.44872436218108,2.6969414463533714
67.48374187093546,0.818290332065388
67.51875937968984,-0.6986813804983384
67.55377688844422,-1.7968240565542557
67.5887943971986,2.0427921706868872
67.62381190595298,-3.6184269801216336
67.65882941470736,1.4079057221072087
67.69384692346173,-0.647775634553832
67.72886443221611,1.980068425899407
67.76388194097049,2.2675398849692083
67.79889944972487,1.1060778126838577
67.83391695847925,0.5672071159897254
67.86893446723361,1.88161190871222
67.903951975988,-1.047500709946114
67.93896948474237,-1.1003013668990909
67.97398699349675,-0.5783920498040277
68.00900450225112,1.6016575301845455
68.0440220110055,-1.2587349609166616
68.07903951975987,-0.08037643293670078
68.11405702851425,-0.9811369804283359
68.14907453726863,-0.896410241971855
68.18409204602301,-3.55598482796524
68.21910955477739,3.656445751673634
68.25412706353177,-0.3864951063050703
68.28914457228615,-0.6047556084830259
68.32416208104053,0.5030728400658707
68.3591795897949,-1.4626310081556029
68.39419709854928,2.800980265325956
68.42921460730365,-0.3750943093434014
68.46423211605803,-0.14692858353408103
68.4992496248124,2.0687917082487397
68.53426713356679,-1.2838151357656016
68.56928464232115,-0.5815840567088503
68.60430215107553,0.6680219590711308
68.63931965982991,2.850847669272297
68.67433716858429,-5.432032785758271
68.70935467733867,2.0828981025327886
68.74437218609305,2.2095913584145563
68.77938969484742,1.1603510952949256
68.8144072036018,-0.04194964498211718
68.84942471235618,2.082847214597452
68.88444222111056,-0.7810620598091197
68.91945972986494,1.7107021293613276
68.95447723861932,-2.757526057129137
68.98949474737368,-0.7745984161527356
69.02451225612806,-0.9335215708034332
69.05952976488244,2.930859618458534
69.09454727363682,-3.7547070162217633
69.12956478239118,-0.8152592961388027
69.16458229114556,0.6622484428058155
69.19959979989994,1.685669289479654
69.23461730865432,-2.4760883716450435
69.2696348174087,-0.12625253311439552
69.30465232616308,-0.4933965504323054
69.33966983491746,2.3584540396519222
69.37468734367184,1.1122675423402917
69.40970485242622,1.4335393780459824
69.4447223611806,-2.4701916235243924
69.47973986993497,0.6366237022276716
69.51475737868935,-1.956912810192751
69.54977488744373,0.9239247047759447
69.5847923961981,-1.073107410031877
69.61980990495248,0.2136987556553684
69.65482741370685,4.006048496551699
69.68984492246123,-0.38635177413484073
69.7248624312156,-1.5302994954037874
69.75987993996998,3.727805648370173
69.79489744872436,2.856467169132347
69.82991495747874,-0.25518241321871143
69.86493246623311,-0.9050282663003523
69.89994997498749,0.4600126692713284
69.93496748374187,-1.952199303254797
69.96998499249625,0.8324155316905889
70.00500250125063,3.1401297839077866
70.04002001000501,-2.292845157565224
70.07503751875939,0.6436319536588673
70.11005502751377,-1.6863631352948214
70.14507253626813,0.35811299342465935
70.18009004502251,1.9872214932975196
70.21510755377689,-0.19504722778385272
70.25012506253127,-0.5339519265692422
70.28514257128563,1.609130803859513
70.32016008004001,-2.0753078446258173
70.35517758879439,2.629247843995504
70.39019509754877,-1.8244175179602187
70.42521260630315,-1.8289256888947403
70.46023011505753,1.1865370117482175
70.4952476238119,-1.7416554486900462
70.53026513256629,-0.31142609885002437
70.56528264132066,-2.1384712080727066
70.60030015007504,-0.35986793986538523
70.63531765882942,-0.5959463626894421
70.6703351675838,-0.5336093348320875
70.70535267633817,3.053228554678952
70.74037018509254,-1.7328905672576658
70.77538769384692,0.4919525153658481
70.8104052026013,0.7771358108403464
70.84542271135568,1.5501886457017884
70.88044022011005,3.070797861382933
70.91545772886442,2.4177759179452085
70.9504752376188,-1.806667301907847
70.98549274637318,2.456117497532553
71.02051025512756,-1.5606308824805237
71.05552776388194,2.4044184500218884
71.09054527263632,-2.040165999796796
71.1255627813907,2.2247183419103957
71.16058029014508,-1.543383323316743
71.19559779889946,0.7069513000463448
71.23061530765384,-0.9395427690945265
71.26563281640821,-1.3464853581570506
71.30065032516258,2.1594046030549436
71.33566783391696,-2.8539222637015342
71.37068534267134,-0.850814609176129
71.40570285142572,0.4334018355490529
71.44072036018008,0.9049850245187967
71.47573786893446,2.7904868237906917
71.51075537768884,1.610932257191717
71.54577288644322,-0.8277847759285838
71.5807903951976,0.5209900163780443
71.61580790395197,0.6865360340534743
71.65082541270635,0.6935478739230175
71.68584292146073,0.9799644797429446
71.72086043021511,1.5568205441599055
71.75587793896949,2.9528016596003797
71.79089544772387,0.13153078876923124
71.82591295647825,0.9383394289584551
71.86093046523261,1.0697292179482327
71.89594797398699,-1.9502036496533204
71.93096548274137,1.5990852748357265
71.96598299149575,1.337313724864252
72.00100050025011,-2.1276290586448416
72.0360180090045,-1.5833855148439802
72.07103551775887,0.803022601471441
72.10605302651325,-1.442833070168577
72.14107053526763,-1.2385282134586357
72.17608804402201,-0.4339679171228547
72.21110555277639,0.8346874329185224
72.24612306153077,-0.19247575924973945
72.28114057028515,0.688734700375967
72.31615807903952,-3.0044889346626777
72.3511755877939,1.9624190864108806
72.38619309654828,1.0210560921576957
72.42121060530266,-3.575100001131381
72.45622811405703,-1.8220304276569033
72.4912456228114,0.6607651339385139
72.52626313156578,0.9805417091296621
72.56128064032016,-1.213859512701942
72.59629814907453,-2.29293977079383
72.6313156578289,0.27906580568160316
72.66633316658329,-0.9211838297985944
72.70135067533766,-2.7069561260298696
72.73636818409204,0.0964406202078353
72.77138569284642,3.5965187219115187
72.8064032016008,-3.811200514814514
72.84142071035518,3.1752237030295807
72.87643821910956,1.4375046085566832
72.91145572786394,1.088974447763453
72.94647323661832,-0.5807863421849264
72.9814907453727,2.434297085273375
73.01650825412706,-0.4056375352332171
73.05152576288144,-0.263951424780138
73.08654327163582,0.34430159346233596
73.1215607803902,2.116187611192357
73.15657828914456,3.6875721958567094
73.19159579789894,1.7334744247897937
73.22661330665332,-1.9694888916614723
73.2616308154077,-3.3350535288672587
73.29664832416208,0.3886505184764555
73.33166583291646,2.734540157098984
73.36668334167084,4.894673063204371
73.40170085042521,2.193266169590343
73.4367183591796,-0.23222567857928023
73.47173586793397,2.0102363194978334
73.50675337668835,1.5230074775648141
73.54177088544273,2.119947003971605
73.5767883941971,0.37944799079688984
73.61180590295147,0.5709920126107659
73.64682341170585,-1.3521353247970878
73.68184092046023,0.40464948223175234
73.7168584292146,-0.6107693465489848
73.75187593796898,2.137328968248837
73.78689344672335,-1.4771278499308735
73.82191095547773,2.728981562786051
73.85692846423211,-1.322333971681263
73.89194597298649,1.3686099488932686
73.92696348174087,1.7536506672537722
73.96198099049525,1.9098246374396814
73.99699849924963,10.00430293221387
74.032016008004,33.91711113393565
74.06703351675839,61.57371602822746
74.10205102551276,108.53058568564349
74.13706853426714,160.36417832445076
74.17208604302151,227.91236720802343
74.20710355177589,282.00831568937247
74.24212106053027,300.977435430724
74.27713856928465,284.78983910496373
74.31215607803901,239.68526447997397
74.34717358679339,178.98093107360754
74.38219109554777,117.78705199289703
74.41720860430215,70.67041554851619
74.45222611305653,38.97524726311638
74.4872436218109,16.18279741360738
74.52226113056528,6.469489082891171
74.55727863931966,3.6770692814520762
74.59229614807404,-0.8904460099691802
74.62731365682842,-4.15232122285731
74.6623311655828,1.5760364944859553
74.69734867433718,-0.9672974444646145
74.73236618309154,-0.22224223285215997
74.76738369184592,-1.1645503501058518
74.8024012006003,2.2659681737524133
74.83741870935468,1.7347733860199226
74.87243621810904,-2.465130597035387
74.90745372686342,0.5656930226256327
74.9424712356178,2.1135466004178327
74.97748874437218,-1.7715135597190903
75.01250625312656,-2.3614476769846364
75.04752376188094,2.5724864541468637
75.08254127063532,-0.5549689025363245
75.1175587793897,0.9365270797625981
75.15257628814408,0.8796398884831628
75.18759379689845,1.0981594734388052
75.22261130565283,0.7190981365812976
75.25762881440721,-1.536420875828432
75.29264632316159,0.33818060612097256
75.32766383191596,1.3941095887591384
75.36268134067033,1.2563867192980511
75.39769884942471,0.09527436420570311
75.43271635817909,1.1938665737594771
75.46773386693346,0.2404285379899548
75.50275137568784,-0.17937347345878502
75.53776888444222,3.164961133857321
75.5727863931966,2.0806754663273486
75.60780390195097,-1.932566187508089
75.64282141070535,0.4018563047412076
75.67783891945973,2.5407964842916724
75.71285642821411,-0.6515032042316902
75.74787393696849,-0.8083464528382602
75.78289144572287,0.1974850043784842
75.81790895447725,-1.7549881811975157
75.85292646323163,0.28681718946136997
75.88794397198599,-3.9996775943768847
75.92296148074037,-3.8332295973677195
75.95797898949475,0.23839660505137697
75.99299649824913,-0.954070924182626
76.02801400700349,-1.378364444082612
76.06303151575787,0.9290505194612554
76.09804902451225,-0.9403157664628891
76.13306653326663,1.4075957808839104
76.16808404202101,1.1699623881559886
76.20310155077539,-0.26899192521502513
76.23811905952977,2.6609072353952556
76.27313656828414,-2.2219537561757265
76.30815407703852,1.128668088170031
76.3431715857929,-1.734354842218159
76.37818909454728,-3.739447969281452
76.41320660330166,0.2974909775761317
76.44822411205602,-0.28993694579829093
76.4832416208104,1.798514439237915
76.51825912956478,-1.6691839191205282
76.55327663831916,0.3058479071227354
76.58829414707353,-1.3362147820131873
76.6233116558279,0.010274705485734842
76.65832916458228,3.235553868862796
76.69334667333666,-0.2728622894783546
76.72836418209104,4.282183472686397
76.76338169084542,-1.321037194686599
76.7983991995998,0.45791543407629764
76.83341670835418,-0.7166748224820885
